billion-fraud,2
uber-time,2
uber-talk,2
time-today,2
york-capit,2
work-today,2
report-explain,2
report-even,2
peopl-share,2
peopl-sign,2
citi-hobart,2
billion-could,2
peopl-turn,2
billion-contract,2
billion-commerci,2
citi-habitat,2
peopl-ventur,2
work-scienc,2
peopl-werent,2
citi-global,2
billion-banker,2
work-sever,2
public-accord,2
work-sinc,2
billion-annual,2
york-you,2
york-work,2
peopl-seek,2
billion-highest,2
billion-increas,2
peopl-locat,2
work-order,2
billion-tini,2
peopl-fundament,2
billion-softbank,2
peopl-question,2
billion-reuter,2
peopl-it,2
billion-plan,2
citi-law,2
billion-influenc,2
peopl-manag,2
citi-known,2
peopl-must,2
citi-ive,2
peopl-often,2
peopl-one,2
citi-it,2
billion-mani,2
public-critic,2
public-decemb,2
york-univers,2
report-carl,2
york-found,2
public-thursday,2
work-wework,2
york-cityhealth,2
report-attack,2
report-author,2
report-billion,2
report-california,2
report-case,2
citi-amazon,2
york-ask,2
york-area,2
report-close,2
report-cover,2
work-will,2
work-when,2
report-direct,2
report-earli,2
york-great,2
public-speaker,2
citi-economi,2
work-summit,2
public-disclos,2
work-strategi,2
york-timesth,2
public-face,2
citi-depart,2
public-here,2
citi-declar,2
york-san,2
public-list,2
public-space,2
work-technolog,2
citi-come,2
public-own,2
york-move,2
work-washington,2
public-seem,2
citi-as,2
citi-art,2
uber-it,2
peopl-earn,2
report-worri,2
uber-becom,2
uber-appear,2
report-fourthquart,2
time-melinathank,2
time-avoid,2
time-home,2
peopl-send,2
uber-began,2
uber-favor,2
time-cover,2
uber-success,2
time-goe,2
report-fund,2
report-approv,2
uber-base,2
uber-face,2
time-thoma,2
public-good,2
report-to,2
uber-prepar,2
time-he,2
time-citi,2
uber-alphabet,2
uber-announc,2
time-near,2
uber-among,2
time-like,2
report-aradhana,2
time-possibl,2
time-largest,2
time-may,2
time-new,2
time-visit,2
time-togeth,2
peopl-toward,2
time-now,2
time-one,2
uber-but,2
uber-budget,2
uber-call,2
public-held,2
time-anyon,2
time-assess,2
uber-today,2
time-left,2
uber-careem,2
report-taxi,2
report-sexual,2
public-when,2
report-suggest,2
time-return,2
peopl-respond,2
time-realli,2
uber-doesnt,2
peopl-relat,2
time-reader,2
public-new,2
time-read,2
uber-ask,2
report-sinc,2
time-map,2
time-friday,2
time-go,2
public-concern,2
uber-receiv,2
